Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Laminin interactions Homo sapiens R-HSA-3000157	2/23	0.11187435504137663	1.0	0	0	3.4782608695652173	7.618709103989623	LAMC1;NID1
Signal Transduction Homo sapiens R-HSA-162582	71/2465	0.11206692887529038	1.0	0	0	1.152129817444219	2.5216193020935584	CD86;NRP1;TAS2R20;NCF2;LRRK2;LFNG;AKAP13;RGS1;ADORA3;PDE4B;JAK3;CDON;CCR2;ARHGEF11;PLEKHG2;TRPC3;MMP2;PDE4D;ARAP3;SSTR2;DISP2;ARHGAP10;TIAM1;ADCY9;EVC;PARD3;COL4A3;CDC42EP3;COL6A5;PLCB2;DOCK1;NGEF;DGKH;RGS18;PDE1C;PTGER2;C5AR1;FPR1;CXCR4;RASAL1;FPR3;GPR84;DTX4;CBL;HDAC9;GNAI1;PIK3R6;PIK3R5;C3;SCUBE2;FGD4;GPNMB;S1PR1;CCL2;OR51B4;PAG1;CCR1;TCF7L1;ANGPT1;GALNT3;PTCH1;WDR19;FN1;TNFRSF10B;IGF1;S100B;TSHR;MAPK13;GRIN1;ARHGAP31;DLC1
Defensins Homo sapiens R-HSA-1461973	3/47	0.11266904115423244	1.0	0	0	2.553191489361702	5.57438450312141	TLR1;CCR2;TLR2
G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	3/48	0.11807273003133849	1.0	0	0	2.5	5.341136220470389	JAK3;PIK3R6;PIK3R5
Ficolins bind to repetitive carbohydrate structures on the target cell surface Homo sapiens R-HSA-2855086	1/5	0.11891526936765551	1.0	0	0	8.0	17.03475249279432	FCN1
DARPP-32 events Homo sapiens R-HSA-180024	2/24	0.12010982001247623	1.0	0	0	3.333333333333333	7.064495959797489	PDE4D;PDE4B
IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041	2/24	0.12010982001247623	1.0	0	0	3.333333333333333	7.064495959797489	CD14;TLR4
FCGR activation Homo sapiens R-HSA-2029481	3/49	0.12357090514220292	1.0	0	0	2.4489795918367343	5.120669772142008	FGR;HCK;FCGR3A
Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	5/106	0.1267114019022413	1.0	0	0	1.8867924528301887	3.8978173667325606	MMP2;TIMP2;LAMC1;NID1;CTSS
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	10/268	0.136282670847439	1.0	0	0	1.4925373134328357	2.9746628181292696	SLC6A19;SLC24A3;SLCO3A1;SLC2A10;SLCO4C1;SLC1A3;SLC15A3;SLC2A5;SLC8A1;SLC38A4
Regulation of Complement cascade Homo sapiens R-HSA-977606	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	C3;C5AR1
CaM pathway Homo sapiens R-HSA-111997	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	ADCY9;PDE1C
Calmodulin induced events Homo sapiens R-HSA-111933	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	ADCY9;PDE1C
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases Homo sapiens R-HSA-8849471	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	RASAL1;DOCK1
ZBP1(DAI) mediated induction of type I IFNs Homo sapiens R-HSA-1606322	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	DTX4;S100B
TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	NOD2;S100B
Lectin pathway of complement activation Homo sapiens R-HSA-166662	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	FCN1
Activation of C3 and C5 Homo sapiens R-HSA-174577	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	C3
Scavenging by Class F Receptors Homo sapiens R-HSA-3000484	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	HSPH1
IRF3 mediated activation of type 1 IFN Homo sapiens R-HSA-1606341	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	DTX4
Synthesis of 5-eicosatetraenoic acids Homo sapiens R-HSA-2142688	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	ALOX5AP
Synthesis of 15-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142770	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	ALOX15
Synthesis of 12-eicosatetraenoic acid derivatives Homo sapiens R-HSA-2142712	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	ALOX15
Peptide hormone metabolism Homo sapiens R-HSA-2980736	4/81	0.14476468418008995	1.0	0	0	1.9753086419753085	3.817571797652061	CPA3;ANPEP;MYO5A;IGF1
Uptake and actions of bacterial toxins Homo sapiens R-HSA-5339562	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	ANTXR2;ANTXR1
Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	TRPC3;DGKH
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	6/142	0.14585797772300915	1.0	0	0	1.6901408450704225	3.253727131316894	ADCY9;KCNJ12;PLCB2;GNAI1;GRIA4;GRIN1
Arachidonic acid metabolism Homo sapiens R-HSA-2142753	3/53	0.14644202157094957	1.0	0	0	2.2641509433962264	4.349718534458366	HPGD;ALOX15;ALOX5AP
GPCR ligand binding Homo sapiens R-HSA-500792	15/447	0.15378967248020942	1.0	0	0	1.3422818791946307	2.512979024414142	CCR1;TAS2R20;PTGER2;PTCH1;C5AR1;FPR1;CXCR4;FPR3;SSTR2;TSHR;C3;ADORA3;S1PR1;CCL2;CCR2
Ca-dependent events Homo sapiens R-HSA-111996	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	ADCY9;PDE1C
Gap junction trafficking Homo sapiens R-HSA-190828	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	GJA1;DAB2
The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	HCK;DOCK2
GABA receptor activation Homo sapiens R-HSA-977443	3/55	0.15835797713897543	1.0	0	0	2.1818181818181817	4.020866466848246	ADCY9;KCNJ12;GNAI1
Signalling by NGF Homo sapiens R-HSA-166520	15/450	0.1595792369039052	1.0	0	0	1.3333333333333333	2.4469529293553647	CD86;ARHGEF11;PLEKHG2;ANGPT1;PDE1C;FN1;RASAL1;GRIN1;MAPK13;FGD4;TIAM1;AKAP13;ADCY9;JAK3;NGEF
Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	LGMN
Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	TCF7L1
Defective CHST3 causes SEDCJD Homo sapiens R-HSA-3595172	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	VCAN
Defective CHSY1 causes TPBS Homo sapiens R-HSA-3595177	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	VCAN
Defective CHST14 causes EDS, musculocontractural type Homo sapiens R-HSA-3595174	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	VCAN
GLI proteins bind promoters of Hh responsive genes to promote transcription Homo sapiens R-HSA-5635851	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	PTCH1
TRAIL  signaling Homo sapiens R-HSA-75158	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	TNFRSF10B
PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884	2/29	0.16320629383915272	1.0	0	0	2.758620689655172	5.000662819323756	TDRD1;TDRD6
Tight junction interactions Homo sapiens R-HSA-420029	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	PARD3;INADL
Gap junction trafficking and regulation Homo sapiens R-HSA-157858	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	GJA1;DAB2
Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	SLC6A19;SLC38A4
NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	NOD2;MAPK13
Developmental Biology Homo sapiens R-HSA-1266738	24/786	0.18271361137076617	1.0	0	0	1.2213740458015265	2.076134738522015	ARHGEF11;SEMA4A;ROBO3;NRP1;TRPC3;ANGPT1;TRPC1;MMP2;FN1;RASAL1;LAMC1;CACNA1H;GRIN1;TIAM1;ALCAM;TYROBP;COL4A3;COL6A5;SCN5A;JAK3;DOCK1;NGEF;ITGA9;CDON
Digestion of dietary carbohydrate Homo sapiens R-HSA-189085	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	LCT
Free fatty acids regulate insulin secretion Homo sapiens R-HSA-400451	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PLCB2
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PLCB2
Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	NCF2
Synthesis of PG Homo sapiens R-HSA-1483148	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PLD2
Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	MMP2;TIMP2
DAG and IP3 signaling Homo sapiens R-HSA-1489509	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	ADCY9;PDE1C
CHL1 interactions Homo sapiens R-HSA-447041	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	NRP1
Prostanoid ligand receptors Homo sapiens R-HSA-391908	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	PTGER2
Pyrimidine salvage reactions Homo sapiens R-HSA-73614	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	UPP1
PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1 Homo sapiens R-HSA-8849469	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CBL
SHC-related events triggered by IGF1R Homo sapiens R-HSA-2428933	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	IGF1
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	ADCY9;PDE1C
PLC-gamma1 signalling Homo sapiens R-HSA-167021	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	ADCY9;PDE1C
EPH-Ephrin signaling Homo sapiens R-HSA-2682334	4/95	0.21407627612000896	1.0	0	0	1.6842105263157894	2.5960806686302367	TIAM1;MMP2;NGEF;GRIN1
Creatine metabolism Homo sapiens R-HSA-71288	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	GATM
Dectin-2 family Homo sapiens R-HSA-5621480	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	FCER1G
Adenylate cyclase activating pathway Homo sapiens R-HSA-170660	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	ADCY9
Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PIK3C2A
Ligand-independent caspase activation via DCC Homo sapiens R-HSA-418889	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	APPL1
Apoptosis Homo sapiens R-HSA-109581	6/163	0.22418907225623871	1.0	0	0	1.4723926380368098	2.201617929693538	ARHGAP10;TNFRSF10B;CD14;VIM;TLR4;APPL1
MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	CD14;NOD2;S100B;TLR4
Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	CD14;NOD2;S100B;TLR4
TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	CD14;NOD2;S100B;TLR4
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	18/594	0.23352398916790265	1.0	0	0	1.2121212121212122	1.7629945088660997	ATP8B4;SLC6A19;SLC24A3;TRPC3;SLC2A10;TRPC1;SLC1A3;ATP10A;SLC2A5;ABCC11;MCOLN2;SLC8A1;TRPM2;ADCY9;SLCO3A1;SLCO4C1;SLC15A3;SLC38A4
Downstream TCR signaling Homo sapiens R-HSA-202424	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	ADAMTS10;ADAMTS7
Programmed Cell Death Homo sapiens R-HSA-5357801	6/166	0.2363733785248731	1.0	0	0	1.4457831325301203	2.0853146194472134	ARHGAP10;TNFRSF10B;CD14;VIM;TLR4;APPL1
Stimuli-sensing channels Homo sapiens R-HSA-2672351	4/100	0.24076340791661854	1.0	0	0	1.5999999999999999	2.2783048601180695	TRPM2;TRPC3;TRPC1;MCOLN2
Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	VCAN
Hormone ligand-binding receptors Homo sapiens R-HSA-375281	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TSHR
Interleukin-6 signaling Homo sapiens R-HSA-1059683	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CBL
DSCAM interactions Homo sapiens R-HSA-376172	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	MAPK13
CASP8 activity is inhibited Homo sapiens R-HSA-5218900	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TNFRSF10B
Regulation by c-FLIP Homo sapiens R-HSA-3371378	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TNFRSF10B
Dimerization of procaspase-8 Homo sapiens R-HSA-69416	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	TNFRSF10B
Transport of vitamins, nucleosides, and related molecules Homo sapiens R-HSA-425397	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	SLCO3A1;SLCO4C1
O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	ADAMTS10;ADAMTS7
Cardiac conduction Homo sapiens R-HSA-5576891	5/135	0.24928590476878654	1.0	0	0	1.4814814814814814	2.058007154497391	KCNJ12;TRPC1;SCN5A;SLC8A1;FGF11
Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	GRIA4;GRIN1
PECAM1 interactions Homo sapiens R-HSA-210990	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	PECAM1
Reduction of cytosolic Ca++ levels Homo sapiens R-HSA-418359	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	SLC8A1
Endosomal/Vacuolar pathway Homo sapiens R-HSA-1236977	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CTSS
Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	VIM
TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	TNFRSF10B
CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CD86
Pyrimidine catabolism Homo sapiens R-HSA-73621	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	UPP1
Lysine catabolism Homo sapiens R-HSA-71064	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	SLC25A21
Transmission across Chemical Synapses Homo sapiens R-HSA-112315	7/211	0.2769887125283897	1.0	0	0	1.3270142180094786	1.703592352292002	ADCY9;KCNJ12;SLC1A3;PLCB2;GNAI1;GRIN1;GRIA4
Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	5/141	0.2777848392359753	1.0	0	0	1.4184397163120568	1.816891382320096	DOCK10;DOCK4;KIF16B;DOCK2;DOCK1
Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FCER1G
RHO GTPases Activate NADPH Oxidases Homo sapiens R-HSA-5668599	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	NCF2
IRF3-mediated induction of type I IFN Homo sapiens R-HSA-3270619	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	DTX4
FGFR3c ligand binding and activation Homo sapiens R-HSA-190372	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	GALNT3
FGFR3 ligand binding and activation Homo sapiens R-HSA-190239	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	GALNT3
p38MAPK events Homo sapiens R-HSA-171007	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	MAPK13
DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	S100B
Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	S100B
Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	3/74	0.28218271785894006	1.0	0	0	1.6216216216216217	2.051676457611424	CD163;HSPH1;STAB1
EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	TIAM1;GRIN1
DAP12 interactions Homo sapiens R-HSA-2172127	11/359	0.2883562219405506	1.0	0	0	1.2256267409470751	1.5241387738805927	CD86;ADCY9;TYROBP;PDE1C;ANGPT1;CLEC5A;FN1;RASAL1;JAK3;SIRPB1;GRIN1
Integration of energy metabolism Homo sapiens R-HSA-163685	4/110	0.29606967026845615	1.0	0	0	1.4545454545454544	1.77041524338222	MARCKS;ADCY9;PLCB2;GNAI1
DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	DOCK1
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion Homo sapiens R-HSA-399955	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	NRP1
Repression of WNT target genes Homo sapiens R-HSA-4641265	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TCF7L1
CS/DS degradation Homo sapiens R-HSA-2024101	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	VCAN
Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	CXCR4
Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	S1PR1
Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	PIK3C2A
Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	HPGD
Regulation of necroptotic cell death Homo sapiens R-HSA-5675482	1/14	0.29852170306951037	1.0	0	0	2.8571428571428568	3.4540361191199316	TNFRSF10B
Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	ADCY9;PDE1C
Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	2/44	0.30144914903771564	1.0	0	0	1.8181818181818181	2.180279885359369	SCN5A;FGF11
Signaling by Rho GTPases Homo sapiens R-HSA-194315	11/367	0.3127089245337202	1.0	0	0	1.1989100817438691	1.3937119587485585	ARHGEF11;TIAM1;AKAP13;FGD4;ARHGAP10;ARHGAP31;PLEKHG2;NCF2;DLC1;ARAP3;NGEF
GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	FN1
p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	FN1
CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	GRIN1
Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	PTGER2
N-Glycan antennae elongation Homo sapiens R-HSA-975577	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	MGAT4A
Regulation of innate immune responses to cytosolic DNA Homo sapiens R-HSA-3134975	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	DTX4
Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	CBL
Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810	1/15	0.3160709178495968	1.0	0	0	2.6666666666666665	3.0714364453326795	CBL
G alpha (z) signalling events Homo sapiens R-HSA-418597	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	ADCY9;GNAI1
Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	2/46	0.3199619156443703	1.0	0	0	1.7391304347826086	1.981831832838938	ADCY9;PDE1C
Signaling by FGFR3 Homo sapiens R-HSA-5654741	10/333	0.32255027915700174	1.0	0	0	1.2012012012012012	1.3591546552977007	CD86;ADCY9;PDE1C;GALNT3;ANGPT1;FN1;RASAL1;CBL;JAK3;GRIN1
Complement cascade Homo sapiens R-HSA-166658	3/80	0.32329416211256273	1.0	0	0	1.4999999999999998	1.6937889773959778	FCN1;C3;C5AR1
Regulation of insulin secretion Homo sapiens R-HSA-422356	3/80	0.32329416211256273	1.0	0	0	1.4999999999999998	1.6937889773959778	MARCKS;PLCB2;GNAI1
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	TRPC1;CBL
Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219	2/47	0.32917493125894143	1.0	0	0	1.7021276595744679	1.891346320966911	ADCY9;PDE1C
Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	CBL
Rap1 signalling Homo sapiens R-HSA-392517	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	RAP1GAP2
CRMPs in Sema3A signaling Homo sapiens R-HSA-399956	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	NRP1
Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	NRP1
PKA activation Homo sapiens R-HSA-163615	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	ADCY9
Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	ADORA3
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) Homo sapiens R-HSA-2173791	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PARD3
STING mediated induction of host immune responses Homo sapiens R-HSA-1834941	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	DTX4
Spry regulation of FGF signaling Homo sapiens R-HSA-1295596	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	CBL
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1 Homo sapiens R-HSA-450321	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	NOD2
Regulated Necrosis Homo sapiens R-HSA-5218859	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	TNFRSF10B
RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	TNFRSF10B
EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	TIAM1;MMP2
Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	ADCY9;PDE1C
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	8/266	0.3482442642625233	1.0	0	0	1.2030075187969924	1.2689938485775396	ANGPT1;COL4A3;FN1;RASAL1;COL6A5;JAK3;CACNA1H;GRIN1
Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	IGF1
Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	GRIN1
PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ADCY9
PKA activation in glucagon signalling Homo sapiens R-HSA-164378	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ADCY9
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway Homo sapiens R-HSA-5676594	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	TNFRSF11A
Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	GRIA4
activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	NOD2
Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	VCAN;CHST15
Meiosis Homo sapiens R-HSA-1500620	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	SYCP2;TEX15;MLH3
Hedgehog 'on' state Homo sapiens R-HSA-5632684	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	EVC;PTCH1;CDON
