Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	2/24	0.12010982001247623	1.0	0	0	3.333333333333333	7.064495959797489	NCOA2;ABCB11
Growth hormone receptor signaling Homo sapiens R-HSA-982772	2/24	0.12010982001247623	1.0	0	0	3.333333333333333	7.064495959797489	IRS1;PRLR
Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	3/49	0.12357090514220292	1.0	0	0	2.4489795918367343	5.120669772142008	SLC17A6;SLC17A8;SLC38A4
Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440	3/49	0.12357090514220292	1.0	0	0	2.4489795918367343	5.120669772142008	COG6;COG3;RAB6B
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	12/329	0.12427771227705686	1.0	0	0	1.4589665653495438	3.042290483801962	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	12/329	0.12427771227705686	1.0	0	0	1.4589665653495438	3.042290483801962	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	12/329	0.12427771227705686	1.0	0	0	1.4589665653495438	3.042290483801962	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
Signaling by ERBB4 Homo sapiens R-HSA-1236394	12/330	0.12623747792927187	1.0	0	0	1.4545454545454544	3.010313309766452	KITLG;CREB1;AGO3;PIK3CA;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD;PRLR
Signaling by PDGF Homo sapiens R-HSA-186797	13/364	0.12683842595914985	1.0	0	0	1.4285714285714284	2.9497731986366373	IRS1;GAB1;FRS2;IL17RD;KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;PIP5K1B;COL6A6
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	12/332	0.13020879457255102	1.0	0	0	1.4457831325301203	2.947396633516139	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
HATs acetylate histones Homo sapiens R-HSA-3214847	5/107	0.13037624449999766	1.0	0	0	1.8691588785046727	3.808094990962748	ATF2;MORF4L1;NCOA2;SUPT20H;ELP4
Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	3/51	0.13483744322316818	1.0	0	0	2.352941176470588	4.714553765545066	APBA1;SLC6A1;SLC18A2
Aquaporin-mediated transport Homo sapiens R-HSA-445717	3/51	0.13483744322316818	1.0	0	0	2.352941176470588	4.714553765545066	GNG2;PRKAR1A;RAB11A
Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	GPC3;GPC4
A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	GPC3;GPC4
CaM pathway Homo sapiens R-HSA-111997	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	CREB1;PRKAR1A
Calmodulin induced events Homo sapiens R-HSA-111933	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	CREB1;PRKAR1A
Ligand-gated ion channel transport Homo sapiens R-HSA-975298	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	GABRA2;GLRA2
FGFR2 alternative splicing Homo sapiens R-HSA-6803529	2/26	0.1369999344737361	1.0	0	0	3.076923076923077	6.116230250609304	TIAL1;GTF2F2
Regulation of insulin secretion Homo sapiens R-HSA-422356	4/80	0.14019643720239597	1.0	0	0	2.0	3.9294214339112856	GNG2;PRKAR1A;CACNA1A;GNAI1
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling Homo sapiens R-HSA-5339717	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	DKK1
Fibronectin matrix formation Homo sapiens R-HSA-1566977	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	ITGB1
IRF3 mediated activation of type 1 IFN Homo sapiens R-HSA-1606341	1/6	0.14094786294456849	1.0	0	0	6.666666666666666	13.062434822233206	DTX4
Peptide hormone metabolism Homo sapiens R-HSA-2980736	4/81	0.14476468418008995	1.0	0	0	1.9753086419753085	3.817571797652061	TCF7L2;CTNNB1;PAX6;ISL1
Opioid Signalling Homo sapiens R-HSA-111885	4/81	0.14476468418008995	1.0	0	0	1.9753086419753085	3.817571797652061	CREB1;GNG2;PRKAR1A;GNAI1
VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	CTNND1;CTNNB1
RORA activates gene expression Homo sapiens R-HSA-1368082	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	NCOA2;CHD9
Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	2/27	0.1456305058632748	1.0	0	0	2.962962962962963	5.708689324070283	NCOA2;ABCB11
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	13/374	0.14637524006155095	1.0	0	0	1.3903743315508021	2.6717180343605342	IRS1;GAB1;FRS2;IL17RD;KITLG;RIT2;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;PIP5K1B
Downstream signal transduction Homo sapiens R-HSA-186763	12/341	0.1489212944691179	1.0	0	0	1.4076246334310851	2.6805921468192135	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	3/54	0.15236274042928305	1.0	0	0	2.222222222222222	4.1810914466514895	NDST3;GPC3;GPC4
GPCR ligand binding Homo sapiens R-HSA-500792	15/447	0.15378967248020942	1.0	0	0	1.3422818791946307	2.512979024414142	FZD3;LHCGR;CALCB;OPN3;FZD5;PTGER3;TRH;LPAR4;GRM3;CYSLTR2;CALCR;GNG2;S1PR3;DRD1;F2RL2
G-protein activation Homo sapiens R-HSA-202040	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	GNG2;GNAI1
Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	GNG2;GNAI1
Ca-dependent events Homo sapiens R-HSA-111996	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	CREB1;PRKAR1A
Synthesis of PA Homo sapiens R-HSA-1483166	2/28	0.15436955442437558	1.0	0	0	2.8571428571428568	5.338302420588211	DDHD1;AGPAT4
DAP12 signaling Homo sapiens R-HSA-2424491	12/344	0.15545847548766642	1.0	0	0	1.3953488372093021	2.5972697046816915	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
GABA receptor activation Homo sapiens R-HSA-977443	3/55	0.15835797713897543	1.0	0	0	2.1818181818181817	4.020866466848246	GABRA2;GNG2;GNAI1
Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	3/55	0.15835797713897543	1.0	0	0	2.1818181818181817	4.020866466848246	NCOA2;SQLE;CHD9
Anchoring fibril formation Homo sapiens R-HSA-2214320	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	TLL1
CREB phosphorylation Homo sapiens R-HSA-199920	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	CREB1
CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	CREB1
Phosphate bond hydrolysis by NUDT proteins Homo sapiens R-HSA-2393930	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	NUDT16
Synthesis of Ketone Bodies Homo sapiens R-HSA-77111	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	HMGCLL1
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660825	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	ADAM10
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660826	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	ADAM10
PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	HIF1A
TRAIL  signaling Homo sapiens R-HSA-75158	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	CFLAR
Post-transcriptional silencing by small RNAs Homo sapiens R-HSA-426496	1/7	0.16243058031155067	1.0	0	0	5.7142857142857135	10.385740380401181	AGO3
Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	2/29	0.16320629383915272	1.0	0	0	2.758620689655172	5.000662819323756	SCN7A;ANK3
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	2/29	0.16320629383915272	1.0	0	0	2.758620689655172	5.000662819323756	NCOA2;CHD9
Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	2/29	0.16320629383915272	1.0	0	0	2.758620689655172	5.000662819323756	SPRY2;FRS2
Amine compound SLC transporters Homo sapiens R-HSA-425428	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	SLC6A1;SLC18A2
Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	GNG2;NCALD
Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	ADAM10;DTX4
MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	ATF2;CREB1
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	3/58	0.17675775807092875	1.0	0	0	2.068965517241379	3.5854656874425306	TCF7L2;LEF1;CTNNB1
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	8/217	0.1778619350196547	1.0	0	0	1.4746543778801842	2.5463560193415864	MED23;NCOA2;MED13;CHD9;NCOA3;MED4;HMGCLL1;AGPAT4
Diseases of glycosylation Homo sapiens R-HSA-3781865	4/88	0.1782707420189226	1.0	0	0	1.8181818181818181	3.1353670212637206	ADAMTS18;GPC3;GPC4;ADAMTS6
Trafficking of AMPA receptors Homo sapiens R-HSA-399719	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	GRIA2;GRIA4
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	GRIA2;GRIA4
Disassembly of the destruction complex and recruitment of AXIN to the membrane Homo sapiens R-HSA-4641262	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	FZD5;CTNNB1
RNF mutants show enhanced WNT signaling and proliferation Homo sapiens R-HSA-5340588	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	FZD5
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components Homo sapiens R-HSA-446388	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PARVA
Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	IGF2
Ligand-receptor interactions Homo sapiens R-HSA-5632681	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	HHIP
Synthesis of diphthamide-EEF2 Homo sapiens R-HSA-5358493	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	DNAJC24
WNT mediated activation of DVL Homo sapiens R-HSA-201688	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PIP5K1B
Regulation of gene expression in early pancreatic precursor cells Homo sapiens R-HSA-210747	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PTF1A
Metabolism of ingested SeMet, Sec, MeSec into H2Se Homo sapiens R-HSA-2408508	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	CTH
Ketone body metabolism Homo sapiens R-HSA-74182	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	HMGCLL1
Insulin receptor signalling cascade Homo sapiens R-HSA-74751	10/287	0.18377882695197212	1.0	0	0	1.3937282229965156	2.3610066506237066	KITLG;PIK3CA;IRS1;FGF19;PDE3B;GAB1;GRB10;RAPGEF2;FRS2;IL17RD
PI Metabolism Homo sapiens R-HSA-1483255	3/60	0.18933665205922548	1.0	0	0	2.0	3.3284572412017854	PIK3CA;INPP5F;PIP5K1B
MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	3/60	0.18933665205922548	1.0	0	0	2.0	3.3284572412017854	ATF2;CREB1;MAP3K7
Signal amplification Homo sapiens R-HSA-392518	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	GNG2;GNAI1
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	GNG2;F2RL2
DAG and IP3 signaling Homo sapiens R-HSA-1489509	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	CREB1;PRKAR1A
Regulation of beta-cell development Homo sapiens R-HSA-186712	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	PAX6;PTF1A
Signaling by NOTCH2 Homo sapiens R-HSA-1980145	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	CREB1;ADAM10
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	TGIF1;E2F5
Negative regulation of FGFR1 signaling Homo sapiens R-HSA-5654726	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	SPRY2;FRS2
DAP12 interactions Homo sapiens R-HSA-2172127	12/359	0.19027669940717568	1.0	0	0	1.3370473537604457	2.2185305228486043	KITLG;CREB1;AGO3;PIK3CA;PRKAR1A;IRS1;FGF19;GAB1;RAPGEF2;FRS2;PIP5K1B;IL17RD
Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359	2/33	0.19933052198776197	1.0	0	0	2.4242424242424243	3.9097961637318743	GNG2;PRKAR1A
Organic cation transport Homo sapiens R-HSA-549127	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	SLC22A15
Transport of nucleotide sugars Homo sapiens R-HSA-727802	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	SLC35D1
Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	SRGAP1
Opsins Homo sapiens R-HSA-419771	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	OPN3
Crosslinking of collagen fibrils Homo sapiens R-HSA-2243919	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	TLL1
Prostanoid ligand receptors Homo sapiens R-HSA-391908	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	PTGER3
AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CREB1
Degradation of cysteine and homocysteine Homo sapiens R-HSA-1614558	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CTH
Highly calcium permeable nicotinic acetylcholine receptors Homo sapiens R-HSA-629597	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CHRNB3
SHC-related events triggered by IGF1R Homo sapiens R-HSA-2428933	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	IGF2
Small interfering RNA (siRNA) biogenesis Homo sapiens R-HSA-426486	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	AGO3
Chromatin organization Homo sapiens R-HSA-4839726	8/226	0.20617624667626824	1.0	0	0	1.415929203539823	2.2357860666778127	KMT2E;SMARCE1;ATF2;NCOA2;MORF4L1;REST;SUPT20H;ELP4
Chromatin modifying enzymes Homo sapiens R-HSA-3247509	8/226	0.20617624667626824	1.0	0	0	1.415929203539823	2.2357860666778127	KMT2E;SMARCE1;ATF2;NCOA2;MORF4L1;REST;SUPT20H;ELP4
EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	EPHA5;EPHA6
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	CREB1;PRKAR1A
PLC-gamma1 signalling Homo sapiens R-HSA-167021	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	CREB1;PRKAR1A
Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	PIK3CA;PIP5K1B
Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	SPRY2;FRS2
EPH-Ephrin signaling Homo sapiens R-HSA-2682334	4/95	0.21407627612000896	1.0	0	0	1.6842105263157894	2.5960806686302367	EPHA5;EPHA6;EFNB3;ADAM10
Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	NCOA2;ABCB11
Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	NCALD
Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	NCALD
eNOS activation Homo sapiens R-HSA-203615	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	ZDHHC21
Synthesis of pyrophosphates in the cytosol Homo sapiens R-HSA-1855167	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	PPIP5K2
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975163	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAP3K7
IRAK2 mediated activation of TAK1 complex Homo sapiens R-HSA-937042	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MAP3K7
Regulation of gene expression by Hypoxia-inducible Factor Homo sapiens R-HSA-1234158	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	HIF1A
Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	ATF2
Apoptosis Homo sapiens R-HSA-109581	6/163	0.22418907225623871	1.0	0	0	1.4723926380368098	2.201617929693538	TJP1;H1F0;SATB1;CTNNB1;CFLAR;DNM1L
Potassium Channels Homo sapiens R-HSA-1296071	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	GNG2;KCND2;KCNH7;KCNK1
Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	2/37	0.2362702199007159	1.0	0	0	2.1621621621621623	3.1195224419228023	ADAMTS18;ADAMTS6
Programmed Cell Death Homo sapiens R-HSA-5357801	6/166	0.2363733785248731	1.0	0	0	1.4457831325301203	2.0853146194472134	TJP1;H1F0;SATB1;CTNNB1;CFLAR;DNM1L
Signalling by NGF Homo sapiens R-HSA-166520	14/450	0.23823009630751607	1.0	0	0	1.2444444444444442	1.7851783054239363	IRS1;GAB1;FRS2;IL17RD;FGD4;KITLG;RIT2;CREB1;AGO3;PIK3CA;PRKAR1A;FGF19;RAPGEF2;PIP5K1B
RHO GTPases activate IQGAPs Homo sapiens R-HSA-5626467	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CTNNB1
Hormone ligand-binding receptors Homo sapiens R-HSA-375281	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	LHCGR
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-629594	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CHRNB3
Signaling by NOTCH3 Homo sapiens R-HSA-1980148	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	ADAM10
Signaling by NOTCH4 Homo sapiens R-HSA-1980150	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	ADAM10
CASP8 activity is inhibited Homo sapiens R-HSA-5218900	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CFLAR
Regulation by c-FLIP Homo sapiens R-HSA-3371378	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CFLAR
Dimerization of procaspase-8 Homo sapiens R-HSA-69416	1/11	0.2431315551769016	1.0	0	0	3.6363636363636362	5.142373101111616	CFLAR
O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	ADAMTS18;ADAMTS6
Glutathione conjugation Homo sapiens R-HSA-156590	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	GSTA4;ESD
G1 Phase Homo sapiens R-HSA-69236	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	RB1;E2F5
Cyclin D associated events in G1 Homo sapiens R-HSA-69231	2/38	0.24557301167059375	1.0	0	0	2.1052631578947367	2.956128370698781	RB1;E2F5
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	4/101	0.24619177364498787	1.0	0	0	1.584158415841584	2.220426897571902	SLC22A15;SLC2A12;SLC6A1;SLC18A2
Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	4/102	0.25164686509502815	1.0	0	0	1.5686274509803921	2.164280005079847	CDS1;PCYT1B;DDHD1;AGPAT4
Signaling by Insulin receptor Homo sapiens R-HSA-74752	10/311	0.25280389875972853	1.0	0	0	1.2861736334405143	1.768670346648623	KITLG;PIK3CA;IRS1;FGF19;PDE3B;GAB1;GRB10;RAPGEF2;FRS2;IL17RD
GABA B receptor activation Homo sapiens R-HSA-977444	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	GNG2;GNAI1
Activation of GABAB receptors Homo sapiens R-HSA-991365	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	GNG2;GNAI1
Collagen degradation Homo sapiens R-HSA-1442490	2/39	0.25488887753083794	1.0	0	0	2.051282051282051	2.8039540578253006	COL25A1;ADAM10
Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CA14
P2Y receptors Homo sapiens R-HSA-417957	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	LPAR4
mRNA decay by 3' to 5' exoribonuclease Homo sapiens R-HSA-429958	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	DIS3
The NLRP3 inflammasome Homo sapiens R-HSA-844456	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	SUGT1
Tandem pore domain potassium channels Homo sapiens R-HSA-1296346	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	KCNK1
Presynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622323	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CHRNB3
Inhibition of replication initiation of damaged DNA by RB1/E2F1 Homo sapiens R-HSA-113501	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	RB1
NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563	1/12	0.26206365162305645	1.0	0	0	3.333333333333333	4.463892865337529	CREB1
TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	3/72	0.2685696227705788	1.0	0	0	1.6666666666666665	2.1910751599377134	ATF2;CREB1;MAP3K7
Elastic fibre formation Homo sapiens R-HSA-1566948	2/41	0.2735343283108339	1.0	0	0	1.951219512195122	2.529420780778097	ITGB1;FBN1
Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	3/73	0.275367586439176	1.0	0	0	1.643835616438356	2.1199699658854088	TGIF1;BAMBI;E2F5
Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	5/141	0.2777848392359753	1.0	0	0	1.4184397163120568	1.816891382320096	PRKAR1A;KIF26B;MYB;CAPZA2;KIF21A
Facilitative Na+-independent glucose transporters Homo sapiens R-HSA-428790	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	SLC2A12
Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	ITGB1
Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels Homo sapiens R-HSA-112308	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CACNA1A
WNT5A-dependent internalization of FZD2, FZD5 and ROR2 Homo sapiens R-HSA-5140745	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	FZD5
GABA A receptor activation Homo sapiens R-HSA-977441	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	GABRA2
IRF3-mediated induction of type I IFN Homo sapiens R-HSA-3270619	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	DTX4
Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	H1F0
Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	H1F0
Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415	1/13	0.28052310882224873	1.0	0	0	3.076923076923077	3.911074378522308	CAPZA2
IRS-mediated signalling Homo sapiens R-HSA-112399	9/284	0.2816251165092894	1.0	0	0	1.2676056338028168	1.6062825632021844	KITLG;PIK3CA;IRS1;FGF19;PDE3B;GAB1;RAPGEF2;FRS2;IL17RD
Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	GPC3;GPC4
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	GNG2;GNAI1
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	GNG2;PRKAR1A
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	2/42	0.2828519333369492	1.0	0	0	1.9047619047619047	2.4053937562173484	ITGB1;LAMC1
