Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cell cycle	2/124	0.8198943491236538	1.0	0	0	0.6451612903225806	0.12811599326250314	RB1;E2F5
Fc epsilon RI signaling pathway	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	PIK3CA
RIG-I-like receptor signaling pathway	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	MAP3K7
Thermogenesis	4/231	0.832637015086889	1.0	0	0	0.6926406926406926	0.12686232933875596	SMARCE1;ATF2;CREB1;FRS2
B cell receptor signaling pathway	1/71	0.8348251375727604	1.0	0	0	0.5633802816901409	0.10170872796755898	PIK3CA
Purine metabolism	2/129	0.8365348024648527	1.0	0	0	0.6201550387596899	0.11068970825510628	PDE3B;NUDT16
Bile secretion	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	ABCB11
p53 signaling pathway	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	SESN3
Vascular smooth muscle contraction	2/132	0.8458401209331491	1.0	0	0	0.6060606060606061	0.10146964823263724	CALCB;CALD1
Metabolism of xenobiotics by cytochrome P450	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	GSTA4
Gastric acid secretion	1/75	0.8507890041924216	1.0	0	0	0.5333333333333333	0.08618193057063522	GNAI1
Chemokine signaling pathway	3/190	0.8572937214064664	1.0	0	0	0.631578947368421	0.0972471707414899	GNG2;PIK3CA;GNAI1
Antigen processing and presentation	1/77	0.8581837738781999	1.0	0	0	0.5194805194805194	0.07944779935587648	CREB1
Complement and coagulation cascades	1/79	0.8652127562704516	1.0	0	0	0.5063291139240506	0.07330624875311624	F2RL2
Chemical carcinogenesis	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	GSTA4
Apoptosis	2/143	0.8759809570412148	1.0	0	0	0.5594405594405594	0.07407604297592002	PIK3CA;CFLAR
Cell adhesion molecules (CAMs)	2/145	0.8808411817844892	1.0	0	0	0.5517241379310345	0.07000162189726784	ITGB1;CLDN2
Epstein-Barr virus infection	3/201	0.8818404296234015	1.0	0	0	0.5970149253731343	0.07507113918653993	RB1;PIK3CA;MAP3K7
Hypertrophic cardiomyopathy (HCM)	1/85	0.8842811683327172	1.0	0	0	0.47058823529411764	0.057873036795879476	ITGB1
Salmonella infection	1/86	0.8871864408298141	1.0	0	0	0.46511627906976744	0.055674477287034875	TJP1
Non-alcoholic fatty liver disease (NAFLD)	2/149	0.8900380625870292	1.0	0	0	0.5369127516778524	0.06254553031877225	PIK3CA;IRS1
Phagosome	2/152	0.896499067373559	1.0	0	0	0.5263157894736842	0.05750422433404838	ITGB1;STX7
Salivary secretion	1/90	0.8980975124258875	1.0	0	0	0.4444444444444444	0.047767390278977744	RYR3
Oxytocin signaling pathway	2/153	0.8985731012159953	1.0	0	0	0.5228758169934641	0.055920113409701024	RYR3;GNAI1
Dilated cardiomyopathy (DCM)	1/91	0.9006565431609593	1.0	0	0	0.43956043956043955	0.045991775475609106	ITGB1
Hematopoietic cell lineage	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	KITLG
Necroptosis	2/162	0.9155708456938229	1.0	0	0	0.49382716049382713	0.04355927563483976	CFLAR;DNM1L
Inflammatory mediator regulation of TRP channels	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	PIK3CA
Influenza A	2/171	0.929868102034189	1.0	0	0	0.4678362573099415	0.03401755726912288	ATF2;PIK3CA
Th17 cell differentiation	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	HIF1A
Drug metabolism	1/108	0.9355414383081698	1.0	0	0	0.37037037037037035	0.02467771810747774	GSTA4
Cytokine-cytokine receptor interaction	4/294	0.9383993620999069	1.0	0	0	0.5442176870748299	0.034601176281515704	BMPR2;LIFR;GDF6;PRLR
Huntington disease	2/193	0.9557890396892775	1.0	0	0	0.41450777202072536	0.01874323733180717	REST;CREB1
Natural killer cell mediated cytotoxicity	1/131	0.9641189452154209	1.0	0	0	0.30534351145038163	0.011157436589384392	PIK3CA
Tuberculosis	1/179	0.989456221524802	1.0	0	0	0.22346368715083798	0.0023686609933518603	CREB1
Herpes simplex virus 1 infection	3/492	0.999672732528735	1.0	0	0	0.24390243902439024	7.983439876844365E-5	ZNF154;PIK3CA;MAP3K7
Olfactory transduction	1/444	0.9999850165890991	1.0	0	0	0.09009009009009009	1.34986695074912E-6	NCALD
