Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
hsa-miR-589-3p	4/85	0.16359856361460354	1.0	0	0	1.8823529411764706	3.4076981359319904	TENM3;STK26;PXDN;XIRP2
hsa-miR-3663-3p	3/56	0.164424419508895	1.0	0	0	2.142857142857143	3.868509150496886	CSGALNACT1;BTG2;ID3
hsa-let-7b-3p	5/116	0.16540921419064641	1.0	0	0	1.7241379310344829	3.1022979127853656	ALDH1A3;ADH1B;MYADM;TM4SF1;MYOM2
hsa-miR-519a-3p	12/349	0.16667673204611372	1.0	0	0	1.3753581661891117	2.4642279593465846	EPHA4;LIMA1;LAPTM4A;CCND2;MFAP2;KREMEN1;FAM129A;CERCAM;TMTC1;NR2F2;BLCAP;TGFBR2
hsa-miR-205-5p	7/181	0.16884904736389644	1.0	0	0	1.5469613259668507	2.7516577278494476	ERBB3;RNF217;LMNA;LAMC1;ITGA5;CYR61;CTGF
hsa-miR-519c-3p	12/350	0.16896792430304167	1.0	0	0	1.3714285714285714	2.438463605617673	EPHA4;LIMA1;LAPTM4A;CCND2;MFAP2;KREMEN1;FAM129A;CERCAM;TMTC1;NR2F2;BLCAP;TGFBR2
hsa-miR-1185-1-3p	5/117	0.16951475631185442	1.0	0	0	1.7094017094017093	3.0338723043827405	TMOD1;ALDH1A3;MYADM;NR2F2;TGFBR2
mmu-miR-590-3p	3/57	0.1705587717216263	1.0	0	0	2.1052631578947367	3.723527030473866	HIST1H1D;PI15;TTN
hsa-miR-193b-5p	8/215	0.1718168072667591	1.0	0	0	1.4883720930232558	2.621509125646222	BACE2;BTG2;MYO1C;KREMEN1;THBS2;MYPN;LMOD3;ZFP36L1
mmu-miR-106b-5p	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	MEF2C;ID1
hsa-miR-3146	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	FAM46A;XIRP2
hsa-miR-628-3p	2/30	0.17213040735200277	1.0	0	0	2.6666666666666665	4.692007752438898	RBFOX2;MMP16
hsa-miR-613	4/87	0.17333099873778088	1.0	0	0	1.839080459770115	3.223084551698343	CREB3L2;TIMP3;TM4SF1;DLK1
hsa-miR-202-5p	4/87	0.17333099873778088	1.0	0	0	1.839080459770115	3.223084551698343	SRPX2;KIF1C;PHLDB2;TGFBR2
hsa-miR-1283	4/87	0.17333099873778088	1.0	0	0	1.839080459770115	3.223084551698343	ADAMTS5;SERPINH1;ENPP6;FGF10
hsa-miR-8071	4/87	0.17333099873778088	1.0	0	0	1.839080459770115	3.223084551698343	ANXA6;GPX7;LTBP2;GPIHBP1
hsa-miR-4272	4/87	0.17333099873778088	1.0	0	0	1.839080459770115	3.223084551698343	YAP1;RBFOX2;COL4A1;LRIG3
hsa-miR-548o-3p	5/118	0.17365979929025083	1.0	0	0	1.694915254237288	2.9672153730728783	SH3PXD2A;TMEM119;SPRY1;OLFML2A;NPNT
hsa-miR-6878-5p	9/250	0.17588150853003043	1.0	0	0	1.4399999999999997	2.5026404510375606	BTG2;CCND2;CLSTN2;COL5A1;TPM2;PLXNA2;FAM126A;MYL12A;FOSL2
hsa-miR-4751	3/58	0.17675775807092875	1.0	0	0	2.068965517241379	3.5854656874425306	ACVRL1;ACSF2;TNS1
hsa-miR-7154-5p	3/58	0.17675775807092875	1.0	0	0	2.068965517241379	3.5854656874425306	RBFOX2;SPATS2L;LRIG3
hsa-miR-429	6/151	0.1777736824734573	1.0	0	0	1.5894039735099337	2.7452884520942322	DLC1;SERPINH1;IGF2;TMEM119;GPX8;ZFHX4
hsa-miR-126-5p	5/119	0.17784346282582597	1.0	0	0	1.680672268907563	2.90227149232865	CSGALNACT1;AOC3;ZFP36;CXCL12;ARID5B
hsa-miR-2115-3p	4/88	0.1782707420189226	1.0	0	0	1.8181818181818181	3.1353670212637206	TENM3;ELN;PDE3A;PTGFRN
hsa-miR-548ao-5p	4/88	0.1782707420189226	1.0	0	0	1.8181818181818181	3.1353670212637206	EPHA4;SRPX2;PDE3A;IER2
hsa-miR-7-1-3p	7/184	0.17873041141519813	1.0	0	0	1.5217391304347827	2.6202471368065696	ADAMTS5;ACTA1;ACTC1;COL4A1;ADAMTS9;THBS1;EGFR
hsa-miR-4796-3p	10/286	0.18110746530866761	1.0	0	0	1.3986013986013985	2.38974082925553	ITGB1;EPHA4;LIMA1;BTG2;FAM129A;CERCAM;XIRP2;NPNT;MYPN;TGFBR2
hsa-miR-3619-3p	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	COL1A1;SPRY1
mmu-miR-106a-5p	2/31	0.18113203111493761	1.0	0	0	2.5806451612903225	4.40910725152166	MEF2C;ID1
hsa-miR-4468	6/152	0.1814837820990341	1.0	0	0	1.5789473684210524	2.694614185414532	COL1A1;BTG2;FAM46A;ZNF106;TM4SF1;MYPN
hsa-miR-6827-3p	5/120	0.18206485655756022	1.0	0	0	1.6666666666666665	2.838987167787887	CCND2;PTGIS;PLPP3;MYPN;FOSL2
hsa-miR-1185-2-3p	5/120	0.18206485655756022	1.0	0	0	1.6666666666666665	2.838987167787887	TMOD1;ALDH1A3;MYADM;NR2F2;TGFBR2
mmu-miR-466l-5p	13/391	0.1830298042385914	1.0	0	0	1.329923273657289	2.258351055880272	EPHA4;HSPB7;IGF2;LRRC32;NID1;THSD4;MYLK4;CHRND;ADAMTS14;SIX4;APLNR;ITGA9;CAP2
hsa-miR-4670-3p	4/89	0.1832574394336419	1.0	0	0	1.797752808988764	3.050540839293841	SIX4;PXDN;ARID5B;NDNF
mmu-miR-1948-3p	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	TP63
mmu-miR-1190	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	CREB5
hsa-miR-6825-3p	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	TPM1
mmu-miR-28a-5p	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PI15
mmu-miR-3965	1/8	0.18337711757031785	1.0	0	0	5.0	8.481052474133024	PI15
hsa-miR-6856-5p	9/253	0.18439759733994798	1.0	0	0	1.4229249011857708	2.405683632883669	COL1A1;CLDN4;CREB3L2;BGN;PLXNA2;PDE4DIP;VSTM4;NID1;TGFBR2
mmu-miR-669c-3p	5/121	0.18632308107100282	1.0	0	0	1.6528925619834711	2.7773109373466376	MRC2;PRRG3;TRPC6;VWA5A;ATF3
hsa-miR-4487	8/220	0.1871026092541412	1.0	0	0	1.4545454545454544	2.4379608727654767	BACE2;CLDN4;BTG2;MYH15;ANXA6;ZNF469;LTBP2;FGFR1
hsa-miR-101-3p	13/393	0.1876118185184621	1.0	0	0	1.3231552162849871	2.2141418011843164	FBN2;BTG2;FKBP14;ARID5B;NR2F2;FOS;PTGS2;TSPAN12;TGFBR2;TGFBR3;CDH5;FRMD6;SIX4
hsa-miR-4477b	4/90	0.18828953531711135	1.0	0	0	1.7777777777777777	2.968487856688808	MYADM;SPRY1;GNG12;TP63
hsa-miR-4748	4/90	0.18828953531711135	1.0	0	0	1.7777777777777777	2.968487856688808	BTG2;ENPP6;GLI2;TNS1
hsa-miR-548ax	4/90	0.18828953531711135	1.0	0	0	1.7777777777777777	2.968487856688808	EPHA4;SRPX2;PDE3A;IER2
hsa-miR-4709-5p	4/90	0.18828953531711135	1.0	0	0	1.7777777777777777	2.968487856688808	BTG2;COL4A1;NR2F2;OLFML2A
hsa-miR-452-3p	4/90	0.18828953531711135	1.0	0	0	1.7777777777777777	2.968487856688808	LIMCH1;PDE4DIP;NDNF;ITGA9
hsa-miR-6515-3p	7/187	0.1888505522363054	1.0	0	0	1.497326203208556	2.4957422757975487	BACE2;MYBPC1;LIMCH1;KIF1C;THBS2;ANTXR1;BICC1
hsa-miR-663b	3/60	0.18933665205922548	1.0	0	0	2.0	3.3284572412017854	CCND2;CARNS1;IGF2
hsa-miR-892a	3/60	0.18933665205922548	1.0	0	0	2.0	3.3284572412017854	MMP16;COL4A1;TPM1
hsa-miR-325	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	MMP16;NPNT
mmu-miR-338-3p	2/32	0.1902017379712103	1.0	0	0	2.5	4.149174978285558	LMO7;ZFP36L1
mmu-miR-24-3p	12/359	0.19027669940717568	1.0	0	0	1.3370473537604457	2.2185305228486043	MYOG;CHRNA1;MEF2C;SPARC;CD93;COL4A1;IGF2;CALU;PLXNA2;PADI2;LDB2;FGFR1
hsa-miR-125b-5p	14/430	0.19137656915939574	1.0	0	0	1.3023255813953487	2.1534112706035033	ENPEP;STARD13;BTG2;FZD4;MMP2;IGF2;PTH1R;EGFR;BACE2;CDH5;ERBB3;NES;S100A8;FBN1
mmu-miR-466i-5p	13/395	0.19224783605107665	1.0	0	0	1.3164556962025316	2.1707958527009406	EPHA4;HSPB7;IGF2;LRRC32;NID1;THSD4;MYLK4;CHRND;ADAMTS14;SIX4;APLNR;ITGA9;CAP2
mmu-miR-466k	13/395	0.19224783605107665	1.0	0	0	1.3164556962025316	2.1707958527009406	EPHA4;HSPB7;IGF2;LRRC32;NID1;THSD4;MYLK4;CHRND;ADAMTS14;SIX4;APLNR;ITGA9;CAP2
mmu-miR-466d-5p	13/395	0.19224783605107665	1.0	0	0	1.3164556962025316	2.1707958527009406	EPHA4;HSPB7;IGF2;LRRC32;NID1;THSD4;MYLK4;CHRND;ADAMTS14;SIX4;APLNR;ITGA9;CAP2
hsa-miR-576-3p	4/91	0.193365469000841	1.0	0	0	1.7582417582417582	2.889095839916935	MYH2;DLC1;RNF217;ARID5B
hsa-miR-138-2-3p	4/91	0.193365469000841	1.0	0	0	1.7582417582417582	2.889095839916935	YAP1;TENM3;RNF217;PLPP3
hsa-miR-6833-5p	4/91	0.193365469000841	1.0	0	0	1.7582417582417582	2.889095839916935	RNF217;ARID5B;ZNF106;PTPN14
hsa-miR-505-3p	8/222	0.1933748462443127	1.0	0	0	1.4414414414414414	2.3684681300265216	EPHA4;MYBPC1;CCND2;COL4A1;LTBP4;PDE4DIP;RPL9;TGFBR2
hsa-miR-155-5p	27/903	0.19344582296388538	1.0	0	0	1.196013289036545	1.9647601479844294	FSTL1;ANTXR1;THBS1;EGFR;CYR61;ZFP36;CCND2;SH3PXD2A;CREB3L2;PACSIN3;CD36;MEST;ANXA2;MCAM;WNT5A;FNDC3B;FOS;OBSCN;MMP16;COL4A2;CD109;CALU;PDE3A;CDH13;TCF4;NES;DOCK1
hsa-miR-330-5p	5/123	0.19494638291830557	1.0	0	0	1.6260162601626016	2.6585865327153817	MYH15;PDE3A;ANXA6;ITGA5;EPHB3
hsa-miR-4438	11/326	0.19525155661736132	1.0	0	0	1.3496932515337423	2.2046787357647344	BTG2;PTGIS;MYO1C;FKBP14;KREMEN1;PTGFRN;CD36;FOS;UACA;THSD4;TGFBR2
hsa-miR-138-1-3p	3/61	0.19571013951815233	1.0	0	0	1.9672131147540983	3.2087618250165857	CCND2;IGFBP4;CYBRD1
hsa-miR-1287-5p	3/61	0.19571013951815233	1.0	0	0	1.9672131147540983	3.2087618250165857	MYO1C;MFAP2;GNG12
hsa-let-7f-5p	13/397	0.19693697320049972	1.0	0	0	1.309823677581864	2.128295208819968	EPHA4;POSTN;RBFOX2;FZD4;KREMEN1;AHR;THBS1;TGFBR3;ACTA1;CALU;EMILIN2;FAM43A;LRIG3
hsa-miR-548x-3p	10/292	0.19740082125074546	1.0	0	0	1.36986301369863	2.2226287556894344	TGFBR3;PDGFRA;ADAMTS5;MEF2C;MYBPC1;SIX4;SPATS2L;SPRY1;RECK;IER2
hsa-miR-548ae-3p	10/292	0.19740082125074546	1.0	0	0	1.36986301369863	2.2226287556894344	TGFBR3;PDGFRA;ADAMTS5;MEF2C;MYBPC1;SIX4;SPATS2L;SPRY1;RECK;IER2
hsa-miR-548aq-3p	10/292	0.19740082125074546	1.0	0	0	1.36986301369863	2.2226287556894344	TGFBR3;PDGFRA;ADAMTS5;MEF2C;MYBPC1;SIX4;SPATS2L;SPRY1;RECK;IER2
hsa-miR-548aj-3p	10/292	0.19740082125074546	1.0	0	0	1.36986301369863	2.2226287556894344	TGFBR3;PDGFRA;ADAMTS5;MEF2C;MYBPC1;SIX4;SPATS2L;SPRY1;RECK;IER2
hsa-miR-346	4/92	0.19848367636943562	1.0	0	0	1.7391304347826086	2.8122581167844345	ZFP36;IL11RA;FAM46A;HSPG2
hsa-miR-4292	5/124	0.19930962183989936	1.0	0	0	1.6129032258064515	2.6014447979929654	ITGB1;MPZ;CALU;LRRC32;THSD4
hsa-miR-2278	5/124	0.19930962183989936	1.0	0	0	1.6129032258064515	2.6014447979929654	COL1A1;MN1;PDLIM3;DLC1;PLPP3
hsa-miR-1911-5p	2/33	0.19933052198776197	1.0	0	0	2.4242424242424243	3.9097961637318743	FAM46A;TM4SF1
mmu-miR-338-5p	2/33	0.19933052198776197	1.0	0	0	2.4242424242424243	3.9097961637318743	BOC;FAM46A
hsa-miR-6826-3p	6/157	0.20048307453635247	1.0	0	0	1.5286624203821655	2.456599417186718	TRIM63;ERBB3;ACTN2;PADI2;NDNF;THBS2
hsa-miR-6758-5p	9/259	0.20196174004554154	1.0	0	0	1.3899613899613898	2.2234892736865493	COL1A1;CLDN4;CREB3L2;BGN;PLXNA2;PDE4DIP;VSTM4;NID1;TGFBR2
hsa-miR-1273g-5p	3/62	0.20213542656566247	1.0	0	0	1.9354838709677418	3.0944852471126474	BTG2;CALU;CREB5
hsa-miR-561-5p	3/62	0.20213542656566247	1.0	0	0	1.9354838709677418	3.0944852471126474	SH3PXD2A;TRDN;FGFR1
hsa-miR-4277	3/62	0.20213542656566247	1.0	0	0	1.9354838709677418	3.0944852471126474	PPP1R15A;EPHA4;ATF3
hsa-miR-4502	3/62	0.20213542656566247	1.0	0	0	1.9354838709677418	3.0944852471126474	TENM3;MMP16;PLPP3
mmu-miR-1905	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	F10
hsa-miR-6872-5p	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	BTG2
mmu-miR-3069-3p	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	TGFBR3
mmu-miR-590-5p	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	TNS1
mmu-miR-1968-5p	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	CREB5
mmu-miR-672-5p	1/9	0.20380083047636524	1.0	0	0	4.444444444444444	7.069387036640817	EPHA4
hsa-miR-152-3p	6/158	0.20436847453628693	1.0	0	0	1.5189873417721518	2.4118946836174078	STARD13;SH3PXD2A;EMP1;ITGA5;KLF4;PHLDB2
hsa-miR-4776-5p	2/34	0.20850978329059616	1.0	0	0	2.352941176470588	3.6888689802047985	COL1A1;CLCN5
hsa-miR-499b-3p	3/63	0.20860938631238252	1.0	0	0	1.9047619047619047	2.985317601379297	CD93;IGFBP4;PTGFRN
hsa-miR-8065	3/63	0.20860938631238252	1.0	0	0	1.9047619047619047	2.985317601379297	BTG2;SRPX2;DLC1
hsa-miR-299-5p	3/63	0.20860938631238252	1.0	0	0	1.9047619047619047	2.985317601379297	LIMA1;ACTC1;RECK
hsa-miR-8084	4/94	0.20884064659492504	1.0	0	0	1.7021276595744679	2.665844722244623	MYBPC1;IGF2;THBS1;ZFHX4
hsa-miR-8081	4/94	0.20884064659492504	1.0	0	0	1.7021276595744679	2.665844722244623	BTG2;TAGLN;C10ORF71;FOS
hsa-miR-3191-5p	4/94	0.20884064659492504	1.0	0	0	1.7021276595744679	2.665844722244623	ANXA6;PDE3A;THBS2;EPHB3
mmu-miR-17-5p	13/402	0.20888615401902988	1.0	0	0	1.2935323383084576	2.025627523338117	MEF2C;BTG2;SEMA3C;SCARA5;LIMCH1;SMOC2;CXCL12;COL4A2;ID1;PLXNA2;KDELR2;PLPP3;FGF10
hsa-miR-1200	6/160	0.21221988601068234	1.0	0	0	1.4999999999999998	2.3251985154973505	CLDN4;CCND2;SERPINH1;ID3;ZNF106;TGFBR2
hsa-let-7b-5p	35/1214	0.2125787384363397	1.0	0	0	1.1532125205930805	1.7856836537087462	YAP1;BTG2;TENM3;AHR;CHD3;PTGS2;FSTL1;ANTXR1;THBS1;CCND2;SH3PXD2A;EMILIN2;KIF1C;ZNF106;FAM43A;LRIG3;PTGFRN;WLS;DSP;EPHA4;PDGFRA;MEF2C;RBFOX2;KREMEN1;GPX7;FAM126A;ZFHX4;TGFBR3;CPED1;ACTA1;COL3A1;MYO1C;DLC1;PXDN;CALU
hsa-miR-6791-5p	5/127	0.21259452708646814	1.0	0	0	1.574803149606299	2.4383756790214215	ITGB1;MPZ;CALU;LRRC32;THSD4
hsa-miR-4773	4/95	0.21407627612000896	1.0	0	0	1.6842105263157894	2.5960806686302367	MYH2;PXDN;KREMEN1;DLK1
hsa-miR-4708-3p	3/64	0.21512892953081966	1.0	0	0	1.875	2.8809707969055927	CDH5;SRPX2;LTBP2
hsa-miR-4758-5p	3/64	0.21512892953081966	1.0	0	0	1.875	2.8809707969055927	C10ORF71;GRK5;PRSS12
hsa-miR-449a	6/161	0.21618464076612043	1.0	0	0	1.4906832298136645	2.283163853046623	MFAP4;CAPN6;CRABP2;FOS;TGFBR2;CREB5
hsa-let-7i-5p	11/334	0.2165147480083469	1.0	0	0	1.3173652694610778	2.015696137846232	TGFBR3;EPHA4;ACTA1;RBFOX2;CALU;KREMEN1;EMILIN2;FAM43A;LRIG3;AHR;THBS1
mmu-miR-223-3p	10/299	0.217178108434427	1.0	0	0	1.337792642140468	2.042859512908019	ITGB1;PDGFRA;MEF2C;STARD13;MYO1C;PLXNA2;NDNF;PLOD1;IL17RD;DOCK1
hsa-miR-30a-5p	22/733	0.2175622554003403	1.0	0	0	1.2005457025920874	1.831156629143355	RBFOX2;ANXA1;LIMCH1;WNT5A;KREMEN1;FNDC3B;THBS1;RND3;EGFR;ZFP36L1;ACTC1;SH3PXD2A;LOX;SIX4;CDH1;ITGA6;LRRN1;PTGFRN;TGFBI;TXNDC5;FBN1;RBMS3
hsa-miR-6850-3p	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	DMPK;LTBP2
hsa-miR-4281	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	THBS2;FOSL2
hsa-miR-4787-5p	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	MYADM;IER2
hsa-miR-433-5p	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	BACE2;SPARC
hsa-miR-6861-3p	2/35	0.21773131350006625	1.0	0	0	2.2857142857142856	3.484556533108	BACE2;BTG2
hsa-miR-192-5p	29/993	0.2180297572860343	1.0	0	0	1.1681772406847934	1.7792784693533208	ITGB1;PARM1;SPARC;PLOD1;NID1;UACA;LOXL2;THBD;PDLIM3;SIX4;PERP;ADGRG6;PLS3;EGR1;AFAP1L1;FZD4;LIMCH1;MCAM;PCDH7;FNDC3B;ABCA8;FOS;NPNT;FAM126A;PXDN;ID1;EHBP1L1;SEC24D;FBN1
hsa-miR-4533	8/230	0.21930265238850222	1.0	0	0	1.391304347826087	2.111029605337912	COL1A1;ADAMTSL1;ALDH1A3;COL1A2;ACTC1;COL12A1;BGN;LTBP4
hsa-miR-6871-3p	4/96	0.21934791524686295	1.0	0	0	1.6666666666666665	2.5284935927439762	CSGALNACT1;BTG2;COL4A1;MYLK4
hsa-miR-6130	10/300	0.22006711828221084	1.0	0	0	1.3333333333333333	2.018430261409604	TAGLN;H1F0;CCND2;ACTC1;IGFBP4;TPM2;CREB3L2;TMEM119;VSTM4;FGFR1
hsa-miR-4419a	10/300	0.22006711828221084	1.0	0	0	1.3333333333333333	2.018430261409604	TAGLN;H1F0;CCND2;ACTC1;IGFBP4;TPM2;CREB3L2;TMEM119;VSTM4;FGFR1
hsa-miR-342-3p	10/300	0.22006711828221084	1.0	0	0	1.3333333333333333	2.018430261409604	GJA1;CCND2;PTGIS;SH3PXD2A;PXDN;FNDC3B;PTPN14;EPHB3;FOSL2;TXNDC5
hsa-miR-367-5p	6/162	0.2201745826455762	1.0	0	0	1.4814814814814814	2.2419770220002118	LIMA1;TSHZ2;PDE3A;CDH13;MYH11;PTPN14
hsa-miR-3165	5/129	0.2216043819346316	1.0	0	0	1.5503875968992247	2.336219457722892	IGFBP4;GPX7;LTBP2;MYOM2;GPIHBP1
hsa-miR-6757-5p	3/65	0.2216910070831208	1.0	0	0	1.8461538461538463	2.7811767260910543	BTG2;COL27A1;TMEM119
hsa-miR-8080	3/65	0.2216910070831208	1.0	0	0	1.8461538461538463	2.7811767260910543	FOS;GNG12;GPIHBP1
hsa-miR-651-5p	3/65	0.2216910070831208	1.0	0	0	1.8461538461538463	2.7811767260910543	GJA1;HSPA12B;MYLK4
hsa-miR-4318	3/65	0.2216910070831208	1.0	0	0	1.8461538461538463	2.7811767260910543	MMP16;COL4A1;ATP1B4
hsa-miR-766-5p	8/231	0.22263248750096837	1.0	0	0	1.3852813852813852	2.081015279851725	COL1A1;ADAMTSL1;AOC3;KREMEN1;HIF3A;VSTM4;THBS1;RECK
hsa-miR-6129	10/301	0.22297139793802503	1.0	0	0	1.3289036544850499	1.9943013636088818	TAGLN;H1F0;CCND2;ACTC1;IGFBP4;TPM2;CREB3L2;TMEM119;VSTM4;FGFR1
hsa-miR-553	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	BACE2
hsa-miR-3186-3p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	IER2
mmu-miR-670-5p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	TSPAN12
mmu-miR-292a-3p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MYL6B
mmu-miR-467b-5p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MYL6B
hsa-miR-1249-3p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	LTBP2
mmu-miR-127-3p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	RTL1
mmu-miR-669c-5p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	FAM198B
mmu-miR-743b-5p	1/10	0.22371474296156477	1.0	0	0	4.0	5.989534030397172	MYLK4
hsa-miR-5197-3p	6/163	0.22418907225623871	1.0	0	0	1.4723926380368098	2.201617929693538	BTG2;VCAN;FRMD6;PLXNA2;SERPINH1;PTGFRN
hsa-miR-22-3p	6/163	0.22418907225623871	1.0	0	0	1.4723926380368098	2.201617929693538	NET1;MMP14;LGALS1;ERBB3;ARID5B;CYR61
hsa-miR-369-3p	6/163	0.22418907225623871	1.0	0	0	1.4723926380368098	2.201617929693538	MFAP5;MYBPC1;ACTC1;TMTC1;PITX2;ZFHX4
mmu-miR-377-3p	6/163	0.22418907225623871	1.0	0	0	1.4723926380368098	2.201617929693538	NET1;PRRG3;PI15;ADAMTS9;EPHB3;CREB5
hsa-miR-4433b-3p	4/97	0.22465400248636988	1.0	0	0	1.6494845360824741	2.4630001271451514	COL1A1;EMP1;LAMC1;FBLN5
mmu-miR-324-3p	11/337	0.22472714110848568	1.0	0	0	1.3056379821958457	1.9491455795536414	GJA1;EDNRA;LAPTM4A;ARPP21;COL12A1;PADI2;ZNF106;TCF4;ANTXR1;ZNF521;TGFBR2
hsa-miR-25-3p	16/517	0.22504589126675176	1.0	0	0	1.2379110251450676	1.8462835576193835	CDKN1C;ITGB1;BTG2;RBFOX2;PCDH7;FAM129A;FNDC3B;KLF4;RPL9;PDGFRL;ADAMTSL1;COL1A2;ACTC1;CDH1;SPATS2L;RECK
hsa-miR-4510	10/302	0.2258907243942347	1.0	0	0	1.3245033112582782	1.970468764268897	TAGLN;H1F0;CCND2;ACTC1;IGFBP4;TPM2;CREB3L2;TMEM119;VSTM4;FGFR1
hsa-miR-3653-3p	5/130	0.22615244232639997	1.0	0	0	1.5384615384615385	2.2869938208161305	SPARC;CCND2;CREB3L2;PLS3;ARID5B
hsa-miR-24-1-5p	2/36	0.22698728149273847	1.0	0	0	2.222222222222222	3.2952473149705526	ANGPTL2;PARVA
mmu-miR-466g	2/36	0.22698728149273847	1.0	0	0	2.222222222222222	3.2952473149705526	LOXL2;CREB5
hsa-miR-144-5p	2/36	0.22698728149273847	1.0	0	0	2.222222222222222	3.2952473149705526	SYNPO2;DSEL
mmu-miR-145a-5p	2/36	0.22698728149273847	1.0	0	0	2.222222222222222	3.2952473149705526	CCND2;KLF4
hsa-miR-1258	2/36	0.22698728149273847	1.0	0	0	2.222222222222222	3.2952473149705526	MYH2;AHR
hsa-miR-1285-5p	3/66	0.22829261173331122	1.0	0	0	1.8181818181818181	2.685685614666917	VSTM4;PTPN14;TM4SF1
hsa-miR-4507	3/66	0.22829261173331122	1.0	0	0	1.8181818181818181	2.685685614666917	DLC1;PTPN14;LOXL2
hsa-miR-29a-5p	4/98	0.2299929805556841	1.0	0	0	1.6326530612244896	2.3995207997514747	COL3A1;SPARC;SRPX2;CYR61
hsa-miR-4724-5p	4/98	0.2299929805556841	1.0	0	0	1.6326530612244896	2.3995207997514747	SIX4;STK26;GPX8;GNG12
hsa-miR-6128	4/98	0.2299929805556841	1.0	0	0	1.6326530612244896	2.3995207997514747	ADAMTS5;SMOC2;MFAP2;RBMS3
hsa-miR-6127	10/304	0.23177361416947545	1.0	0	0	1.3157894736842104	1.9236765588331564	TAGLN;H1F0;CCND2;ACTC1;IGFBP4;TPM2;CREB3L2;TMEM119;VSTM4;FGFR1
hsa-miR-335-3p	10/305	0.23473672040246157	1.0	0	0	1.3114754098360655	1.9007091561960023	AOC3;VCAN;COL4A1;MCAM;TMTC1;NDNF;LRIG3;ZFP36L1;FGF10;TRDN
hsa-miR-10a-3p	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	YAP1;CALU;BLCAP
hsa-miR-3184-3p	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	UNC45B;LTBP2;PTPN14
hsa-miR-486-5p	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	FAM46A;LTBP2;FBN1
hsa-miR-6762-5p	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	TAGLN;ADAMTS14;THBS2
hsa-miR-6845-5p	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	TAGLN;ADAMTS14;THBS2
hsa-miR-3656	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	CLDN4;FNDC3B;LTBP4
hsa-miR-1238-5p	3/67	0.23493078009641188	1.0	0	0	1.7910447761194028	2.594264527179215	C10ORF71;GRK5;PRSS12
hsa-miR-340-3p	5/132	0.23533006344596197	1.0	0	0	1.5151515151515151	2.1920700378167894	CCND2;PTGIS;PLPP3;MYPN;FOSL2
hsa-let-7f-2-3p	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	ALDH1A3;MYADM;NR2F2;TGFBR2
hsa-miR-3607-3p	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	BACE2;CLSTN2;TM4SF1;ZFP36L1
hsa-miR-2114-5p	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	ITGB1;FZD4;COL5A3;MFAP2
hsa-miR-448	4/99	0.23536329754558818	1.0	0	0	1.6161616161616161	2.337979816697194	CXCL12;SH3PXD2A;LAMC1;CD36
hsa-miR-3202	9/270	0.23584719574732163	1.0	0	0	1.3333333333333333	1.926094879075132	ADAMTSL1;BTG2;MYH2;MYO1C;ACTC1;SH3PXD2A;COL12A1;PLXNA2;ID3
